userID	movieID	tagID	timestamp
70974	1256	4083	1176818609000
70974	1258	254	1177163139000
70974	1258	1470	1177163048000
70974	1258	6518	1177376403000
70974	1258	6534	1177163152000
70974	1262	237	1177127626000
70974	1262	6534	1177127646000
70974	1263	137	1176819201000
70974	1263	240	1176931207000
70974	1263	247	1176931231000
70974	1263	887	1176931209000
70974	1263	2960	1176753357000
70974	1263	4083	1176931235000
70974	1263	6534	1177125651000
70974	1265	21	1177101910000
70974	1265	4082	1177101987000
70974	1265	6511	1177101892000
70974	1266	137	1176818415000
70974	1266	247	1176818424000
70974	1266	2960	1176818421000
70974	1266	4083	1176818460000
70974	1267	225	1176820476000
70974	1267	612	1176819922000
70974	1267	4083	1176820481000
70974	1267	6534	1177125799000
70974	1269	4082	1177018423000
70974	1272	137	1176931565000
70974	1272	219	1176931567000
70974	1272	237	1176931578000
70974	1272	247	1176931560000
70974	1272	887	1176931576000
70974	1272	4083	1176931585000
70974	1274	712	1176819016000
70974	1276	2960	1176822434000
70974	1276	6515	1177005186000
70974	1276	6518	1177375921000
70974	1278	4082	1177103313000
70974	1281	4082	1177101862000
70974	1282	887	1176908940000
70974	1282	900	1176908954000
70974	1282	4083	1176908966000
70974	1283	219	1176819930000
70974	1283	605	1176997005000
70974	1283	781	1176819928000
70974	1283	4083	1176842424000
70974	1283	6515	1176997005000
70974	1283	6534	1177125746000
70974	1287	137	1176751219000
70974	1287	219	1176753208000
70974	1287	247	1176930989000
70974	1287	761	1176741266000
70974	1287	887	1176931002000
70974	1287	2960	1176817971000
70974	1287	4083	1176931008000
70974	1287	6515	1176996859000
70974	1287	6534	1177125567000
70974	1288	4082	1177103061000
70974	1291	118	1176822303000
70974	1291	250	1176822313000
70974	1291	1710	1176822314000
70974	1292	2960	1176751210000
70974	1292	4082	1177100185000
70974	1293	137	1176819248000
70974	1293	219	1176819250000
70974	1293	247	1177005743000
70974	1293	761	1176753424000
70974	1293	887	1177005766000
70974	1293	6515	1177005755000
70974	1299	761	1177014860000
70974	1299	2960	1177014858000
70974	1299	6515	1177014865000
70974	1302	196	1176822423000
70974	1302	586	1176822421000
70974	1302	6515	1177005542000
70974	1302	6518	1177375959000
70974	1304	761	1176819748000
70974	1304	3420	1176833245000
70974	1304	4083	1176833260000
70974	1304	6136	1176833263000
70974	1304	6534	1177125618000
70974	1307	4082	1177103236000
70974	1307	6518	1177376237000
70974	1333	330	1177126773000
70974	1333	6534	1177126782000
70974	1339	6530	1177103105000
70974	1339	6533	1177103109000
70974	1344	6534	1177127084000
70974	1345	6534	1177127128000
70974	1350	6534	1177162475000
70974	1357	219	1176822737000
70974	1374	1783	1176822689000
70974	1387	1528	1176908130000
70974	1387	1783	1176908093000
70974	1387	4083	1176908157000
70974	1387	6518	1177375642000
70974	1387	6534	1177125756000
70974	1393	2960	1177376813000
70974	1393	6518	1177376827000
70974	1394	289	1177102747000
70974	1394	4082	1177102755000
70974	1396	618	1176738213000
70974	1396	5968	1176738217000
70974	1527	167	1176822417000
70974	1617	244	1176740466000
70974	1645	2393	1177377484000
70974	1693	209	1176822498000
70974	1704	2960	1176741210000
70974	1721	137	1177163739000
70974	1721	247	1177163757000
70974	1721	761	1177163723000
70974	1721	887	1177163828000
70974	1721	1064	1177163843000
70974	1721	2364	1177163735000
70974	1721	2474	1177163815000
70974	1721	6518	1177376439000
70974	1721	6534	1177163840000
70974	1923	4082	1177102959000
70974	1927	137	1176751809000
70974	1927	247	1176817943000
70974	1927	4083	1176908584000
70974	1929	247	1177361943000
70974	1929	6518	1177376713000
70974	1931	247	1176818667000
70974	1931	4083	1176818650000
70974	1933	247	1176751492000
70974	1933	2960	1176751490000
70974	1935	137	1176751305000
70974	1935	247	1177361952000
70974	1935	761	1176751303000
70974	1935	2960	1176751307000
70974	1936	137	1177015726000
70974	1936	213	1177015733000
70974	1936	244	1177015738000
70974	1936	247	1177015742000
70974	1936	761	1177015736000
70974	1936	6515	1177015747000
70974	1937	137	1176751487000
70974	1937	219	1176751484000
70974	1937	2960	1176751485000
70974	1939	137	1176741274000
70974	1939	219	1176818285000
70974	1939	237	1176819737000
70974	1939	247	1176820149000
70974	1939	781	1176818587000
70974	1939	2960	1176817976000
70974	1939	4083	1176819720000
70974	1939	6515	1177004514000
70974	1939	6539	1176819731000
70974	1940	137	1177361909000
70974	1940	244	1177361906000
70974	1940	247	1177361919000
70974	1941	219	1177361945000
70974	1941	247	1177361948000
70974	1942	219	1176751819000
70974	1942	244	1176751814000
70974	1942	247	1177361602000
70974	1944	137	1176751267000
70974	1944	244	1176751264000
70974	1944	247	1176908402000
70974	1944	761	1176818026000
70974	1944	2960	1176818023000
70974	1944	4083	1176908414000
70974	1945	137	1176844296000
70974	1945	219	1176844288000
70974	1945	244	1176844298000
70974	1945	247	1176844315000
70974	1945	761	1176844291000
70974	1945	781	1176844300000
70974	1945	4083	1176844340000
70974	1945	6515	1176997068000
70974	1945	6518	1177375720000
70974	1946	137	1177361975000
70974	1946	219	1177361979000
70974	1946	247	1177361981000
70974	1947	137	1176907190000
70974	1947	244	1176907188000
70974	1947	247	1176907196000
70974	1947	761	1176907204000
70974	1947	887	1176907186000
70974	1947	2960	1176907177000
70974	1947	4083	1176907216000
70974	1949	137	1177361988000
70974	1949	761	1177361983000
70974	1950	219	1177007366000
70974	1950	247	1177007378000
70974	1950	6515	1177007394000
70974	1950	6518	1177376795000
70974	1952	137	1176864498000
70974	1952	247	1176864622000
70974	1952	4083	1176864664000
70974	1952	6518	1177375685000
70974	1953	137	1176930742000
70974	1953	219	1176930741000
70974	1953	247	1176930754000
70974	1953	4083	1176930766000
70974	1953	6534	1177125713000
70974	1954	3	1176931157000
70974	1954	137	1176931160000
70974	1954	247	1176931163000
70974	1954	4083	1176931169000
70974	1954	6515	1176996780000
70974	1954	6518	1177375755000
70974	1954	6534	1177125895000
70974	1956	137	1176751358000
70974	1957	247	1177005085000
70974	1957	887	1177005083000
70974	1957	1395	1176819151000
70974	1957	6513	1176819153000
70974	1957	6515	1177005077000
70974	1958	137	1176751537000
70974	1958	213	1176751513000
70974	1958	247	1176751534000
70974	1958	2960	1176751540000
70974	1960	137	1176819492000
70974	1960	761	1176819495000
70974	1961	137	1177016172000
70974	1961	219	1177016169000
70974	1961	247	1177016193000
70974	1961	6515	1177016206000
70974	1962	213	1177005402000
70974	1962	247	1177005411000
70974	1962	6515	1177005416000
70974	1963	4082	1177102922000
70974	1982	1783	1177127677000
70974	1982	6534	1177127685000
70974	1994	887	1177162912000
70974	1994	6518	1177376375000
70974	1994	6534	1177162921000
70974	1997	887	1177127393000
70974	1997	6534	1177127399000
70974	2009	6518	1177377270000
70974	2013	887	1177162937000
70974	2013	6534	1177162945000
70974	2023	2393	1177377446000
70974	2028	137	1177016368000
70974	2028	237	1177016391000
70974	2028	382	1177016378000
70974	2028	761	1176822208000
70974	2028	1126	1177016399000
70974	2028	4646	1177016402000
70974	2028	6515	1177016413000
70974	2028	6534	1177126222000
70974	2067	761	1176819220000
70974	2067	887	1176864737000
70974	2067	1800	1176819223000
70974	2067	4083	1176864749000
70974	2067	5783	1176819226000
70974	2076	6534	1177127031000
70974	2109	4082	1177102237000
70974	2115	118	1177037418000
70974	2115	887	1177037437000
70974	2115	1260	1177037454000
70974	2136	4082	1177102555000
70974	2140	887	1176819192000
70974	2160	244	1177162999000
70974	2160	6534	1177163003000
70974	2174	4082	1177100162000
70974	2186	330	1177163443000
70974	2186	6534	1177163450000
70974	2193	146	1176738184000
70974	2193	887	1176820949000
70974	2193	6521	1176820650000
70974	2243	4082	1177100517000
70974	2245	6515	1177017374000
70974	2268	6518	1177376625000
70974	2300	4082	1177102705000
70974	2302	244	1176822237000
70974	2366	4083	1176907291000
70974	2366	6518	1177375661000
70974	2366	6534	1177125770000
70974	2398	2960	1177015610000
70974	2398	6515	1177015616000
70974	2407	2960	1176751481000
70974	2414	887	1176751948000
70974	2420	6515	1177014754000
70974	2439	2960	1176751453000
70974	2529	6518	1177376365000
70974	2529	6534	1177162861000
70974	2565	219	1176819478000
70974	2565	887	1176819485000
70974	2571	366	1177127996000
70974	2571	6526	1177127925000
70974	2571	6534	1177128144000
70974	2628	145	1176844892000
70974	2628	1783	1176844889000
70974	2639	6518	1177377120000
70974	2644	62	1177127354000
70974	2644	6518	1177376585000
70974	2644	6534	1177127358000
70974	2648	4083	1176841775000
70974	2648	6518	1177375585000
70974	2648	6534	1177125707000
70974	2660	6534	1177163703000
70974	2664	6534	1177127713000
70974	2700	1808	1176822702000
70974	2716	21	1177101771000
70974	2716	80	1177101785000
70974	2716	887	1177101764000
70974	2716	4082	1177101789000
70974	2728	761	1176751372000
70974	2728	2960	1177017011000
70974	2728	6515	1177017021000
70974	2728	6534	1177126246000
70974	2739	6515	1177005135000
70974	2762	80	1177163290000
70974	2762	6518	1177376410000
70974	2762	6534	1177163358000
70974	2791	4082	1177018373000
70974	2791	6518	1177376089000
70974	2797	382	1177100259000
70974	2797	4082	1177100271000
70974	2871	887	1177127176000
70974	2871	6534	1177127186000
70974	2917	6534	1177127055000
70974	2932	761	1176753351000
70974	2935	4082	1177102260000
70974	2936	4082	1177018151000
70974	2936	6515	1177017072000
70974	2937	4082	1177102618000
70974	2944	237	1176753377000
70974	2944	887	1176753384000
70974	2944	6534	1177127285000
70974	2947	816	1177127597000
70974	2947	6518	1177376700000
70974	2947	6534	1177127600000
70974	2949	1783	1177376558000
70974	2949	6518	1177376570000
70974	3022	781	1177101655000
70974	3022	4082	1177101666000
70974	3030	6540	1177361231000
70974	3033	145	1176820688000
70974	3035	2960	1176751345000
70974	3062	761	1176822286000
70974	3068	6515	1177017142000
70974	3071	6515	1177017058000
70974	3072	213	1177102371000
70974	3072	244	1177102382000
70974	3072	4082	1177102391000
70974	3072	6518	1177376188000
70974	3088	244	1177102009000
70974	3088	4082	1177102018000
70974	3095	137	1176818636000
70974	3095	244	1176820454000
70974	3095	781	1176819873000
70974	3095	4083	1176842085000
70974	3095	6515	1176997527000
70974	3099	244	1177102807000
70974	3099	4082	1177102814000
70974	3101	6534	1177127431000
70974	3111	213	1177016127000
70974	3111	6515	1177016134000
70974	3152	244	1176751333000
70974	3168	4083	1176931528000
70974	3210	4082	1177101603000
70974	3222	887	1176753279000
70974	3252	219	1177377465000
70974	3252	2393	1177377467000
70974	3255	6518	1177376888000
70974	3260	213	1176819307000
70974	3260	887	1176819312000
70974	3307	4082	1177017684000
70974	3307	4083	1176931129000
70974	3307	6515	1176996896000
70974	3341	213	1177100379000
70974	3341	4082	1177100497000
70974	3350	6515	1176998093000
70974	3359	6515	1177004996000
70974	3360	196	1176822322000
70974	3360	586	1176822324000
70974	3360	6515	1177005882000
70974	3361	4082	1177100538000
70974	3362	2393	1177377460000
70974	3362	6518	1177376306000
70974	3362	6534	1177127335000
70974	3363	4082	1177017632000
70974	3363	4083	1176827538000
70974	3365	781	1176818689000
70974	3365	4083	1176842885000
70974	3368	2960	1176741297000
70974	3408	6515	1177005451000
70974	3418	6515	1177017125000
70974	3418	6534	1177126266000
70974	3420	2393	1177377451000
70974	3421	4082	1177102492000
70974	3421	6518	1177376099000
70974	3435	883	1176820085000
70974	3435	4083	1176825945000
70974	3435	6500	1177361558000
70974	3435	6507	1177361564000
70974	3435	6534	1177125679000
70974	3435	6535	1176825965000
70974	3448	177	1177101831000
70974	3448	488	1177101824000
70974	3448	887	1177101826000
70974	3448	4082	1177101836000
70974	3451	213	1176818075000
70974	3451	4083	1176842372000
70974	3451	6255	1176842383000
70974	3451	6515	1176996993000
70974	3462	781	1176931248000
70974	3462	4082	1177017837000
70974	3462	4083	1176931269000
70974	3467	213	1176751311000
70974	3467	761	1176751313000
70974	3467	2960	1176751314000
70974	3470	887	1176753370000
70974	3471	145	1176819158000
70974	3471	167	1176738320000
70974	3471	761	1176753324000
70974	3471	887	1176930299000
70974	3471	4083	1176930389000
70974	3471	6515	1176996908000
70974	3471	6519	1176930290000
70974	3471	6527	1176930297000
70974	3471	6533	1176753325000
70974	3471	6534	1177125639000
70974	3475	137	1176818153000
70974	3475	761	1176818155000
70974	3475	4083	1176931634000
70974	3479	6521	1176819488000
70974	3504	213	1176930675000
70974	3504	219	1176930670000
70974	3504	244	1176930673000
70974	3504	4083	1176930691000
70974	3504	6518	1177375701000
70974	3507	4082	1177102596000
70974	3524	2960	1176751461000
70974	3524	4082	1177018439000
70974	3543	4082	1177101556000
70974	3545	137	1176741294000
70974	3545	761	1176741292000
70974	3546	6534	1177163900000
70974	3548	4082	1177018457000
70974	3548	6518	1177376115000
70974	3551	6518	1177377104000
70974	3551	6534	1177127914000
70974	3552	4082	1177101468000
70974	3552	6518	1177376131000
70974	3629	605	1177101803000
70974	3629	4082	1177101803000
70974	3629	4083	1176931069000
70974	3639	887	1176753556000
70974	3654	237	1176753503000
70974	3654	887	1176753504000
70974	3654	6534	1177127660000
70974	3671	4082	1177100322000
70974	3683	289	1177126992000
70974	3683	6534	1177126990000
70974	3724	213	1176753329000
70974	3724	219	1176753330000
70974	3724	887	1176819168000
70974	3733	2960	1176751363000
70974	3733	6515	1177015977000
70974	3735	2393	1177377477000
70974	3735	6515	1177016672000
70974	3836	887	1176819432000
70974	3871	761	1176818176000
70974	3871	4083	1176818189000
70974	3871	6515	1176997126000
70974	3871	6518	1177375765000
70974	3873	219	1177101491000
70974	3873	4082	1177101498000
70974	3928	4082	1177018315000
70974	3936	761	1177162689000
70974	4007	219	1177377385000
70974	4007	6518	1177377393000
70974	4041	2960	1176998263000
70974	4041	6515	1176998272000
70974	4047	887	1176753457000
70974	4085	2905	1177100215000
70974	4085	4082	1177100210000
70974	4095	887	1176753336000
70974	4186	2960	1176751257000
70974	4187	219	1177014888000
70974	4187	6515	1177014892000
70974	4262	2393	1177377463000
70974	4262	6518	1177377212000
70974	4276	4082	1177102279000
70974	4291	4082	1177018197000
70974	4292	213	1177015915000
70974	4292	6515	1177015927000
70974	4296	6518	1177377092000
70974	4321	2960	1176751467000
70974	4321	4082	1177101517000
70974	4327	6534	1177127901000
70974	4338	2960	1176751435000
70974	4359	4082	1177102794000
70974	4361	244	1176842958000
70974	4361	4082	1177017965000
70974	4361	4083	1176842963000
70974	4363	887	1176751919000
70974	4420	2960	1176751463000
70974	4467	887	1176818996000
70974	4508	887	1176753496000
70974	4508	4250	1176819295000
70974	4776	219	1176740694000
70974	4799	887	1177102203000
