AGREEMENT_RK,TARGET
6190,0.771380900142
3596,0.227076498502
12733,0.832120015837
7736,0.11060125259
14945,0.98466770044
5957,0.852304405573
10226,0.113859756817
153,0.875777806728
9341,0.350479780819
8570,0.317152966921
12786,0.926071438886
1517,0.308823960999
2017,0.591552099037
9117,0.809686559881
5637,0.422532064959
8637,0.00871426922727
11851,0.894810669021
7392,0.78644586868
3853,0.764373213397
4908,0.757072082935
4457,0.807377557083
6200,0.403704516534
1103,0.536026489073
9666,0.727510548313
7745,0.895647481887
14784,0.167252239275
12438,0.202746148978
10733,0.302637866632
13602,0.825563732565
7674,0.119184807352
2072,0.0460785329248
2046,0.0904663719579
14100,0.555480520138
14665,0.682694806859
2545,0.672813873245
6457,0.768182102405
6126,0.252815433825
9797,0.736076694726
12782,0.26304211725
14435,0.237481555317
7629,0.883548241629
13484,0.355529220336
11785,0.13631441102
5929,0.559731319541
5744,0.851794879424
2161,0.201184396823
8802,0.467754410841
483,0.273778725384
4808,0.98769800522
11623,0.908886490602
1939,0.685409035302
9789,0.56691855722
3652,0.0298645187291
10098,0.303915843282
12196,0.249525718784
1690,0.831754135048
10122,0.934726886286
3292,0.51542280436
9218,0.991094387189
2442,0.284373380631
10004,0.709433611213
12148,0.120535554819
424,0.955263674695
7628,0.752660187723
6424,0.542302673302
9224,0.0916627682539
12670,0.878634757812
4102,0.724344942075
9589,0.947988792209
13195,0.558313579404
2296,0.162906635759
11630,0.836925282593
6383,0.237893986137
3963,0.0567485365278
14458,0.649588014887
11732,0.826151576727
14429,0.00395311376504
5140,0.574431071372
3918,0.507351530086
3883,0.689756606554
8398,0.750782782961
3218,0.882693093576
7844,0.743741199415
12152,0.781579262203
4507,0.938234839341
4625,0.191907872025
845,0.900440940883
9930,0.855011926844
7156,0.96286355542
13805,0.663608320036
7419,0.793806522694
8269,0.406186613798
4477,0.132894813107
3591,0.767409572924
13709,0.627238009309
3177,0.124696313384
9904,0.925259492184
9013,0.196912141746
2814,0.806181122406
12972,0.160566687599
8678,0.347545868204
6624,0.626710707003
11648,0.0909279653707
1456,0.366686778471
2973,0.423745054903
5034,0.786090743235
9694,0.154916274841
7364,0.701848530176
2552,0.110605986948
14802,0.489618989576
4480,0.377227097233
3837,0.892205011794
13978,0.176169897425
11702,0.0761591827421
9944,0.822234678927
10354,0.71998072729
4003,0.379137366442
920,0.278180674995
13839,0.405738364136
7698,0.880521198885
5686,0.368691454841
3268,0.153968686138
6034,0.0245308337684
7461,0.867313070751
11822,0.419963134851
6013,0.241074404356
6409,0.76684714796
9984,0.110206475089
14235,0.575386926664
4957,0.636914903059
13505,0.686652548336
8943,0.32269521866
12236,0.392834770424
800,0.437972766275
12877,0.535601751454
6986,0.340018739986
8,0.264699998677
7953,0.821662213455
2207,0.845423494294
9971,0.145266232992
7459,0.196301757494
2383,0.977797702444
8216,0.966964498103
7438,0.42593484588
2827,0.521418007167
12998,0.488893090436
14869,0.25944166211
14534,0.897747079663
1923,0.651580039311
12237,0.16542987739
12285,0.656765950019
11367,0.763809741806
1485,0.319345679679
3521,0.22777034472
11301,0.475594063823
5516,0.394536255633
2309,0.655566979329
3517,0.363779794488
5012,0.732325191603
9363,0.864777834063
6949,0.344503977546
13228,0.248719632637
14722,0.165778893369
10216,0.270130000056
14320,0.605171970347
9680,0.580437544155
14382,0.742803162063
435,0.712711787053
8544,0.858000507336
8186,0.271818729188
7983,0.0971304002587
1134,0.865116309435
6157,0.115681344243
11693,0.322799593607
11642,0.535461364924
7454,0.129781362855
8591,0.634614445714
7875,0.927999923045
7361,0.703637129732
13847,0.652510205208
5792,0.799651066643
13203,0.327574777042
3604,0.837097630292
11120,0.570750004854
1896,0.915330854231
14553,0.566188732167
14678,0.363425471932
12318,0.723351656347
7296,0.74186879563
12696,0.27373264398
2087,0.876975849356
9173,0.657948293351
11349,0.0576174549549
12909,0.506360468243
399,0.349155407984
4827,0.840960522441
5119,0.856979346705
3996,0.501265492002
13725,0.212240174943
15040,0.641018919905
11859,0.657880316877
10515,0.733041404738
11276,0.479385944076
11512,0.795597545012
9338,0.523252387549
14618,0.723015555801
8057,0.403465036466
7952,0.51952011205
11474,0.34246207583
14156,0.46328664184
966,0.860321356506
11080,0.299366793026
9848,0.894652896605
3726,0.693268469262
249,0.970903197812
4671,0.881964559834
2845,0.150110992004
12286,0.95709656272
11202,0.486460315206
14726,0.631237881536
7596,0.763106020783
13187,0.950018293169
1032,0.843739710425
12239,0.0282701961028
1263,0.177175040383
4298,0.846255916662
6932,0.697591235378
6251,0.0744489099335
3075,0.372932859325
5380,0.102483895873
12790,0.745971129829
12895,0.245990686157
10771,0.464360050107
9432,0.24118020084
13685,0.98153416259
96,0.387430038295
8246,0.135984047139
8926,0.856977400577
11097,0.0695835943383
11192,0.446585557209
13532,0.302578815995
13648,0.799680507024
1652,0.436716739909
6295,0.266948833422
2421,0.790150474608
4395,0.104890677612
8881,0.587054398424
9148,0.0887158531017
918,0.793979190267
11206,0.052255796321
11952,0.422777672394
4995,0.0574991356232
10359,0.232105813302
4364,0.00220774045269
88,0.224882917475
1712,0.164674326857
618,0.700644922657
10666,0.775801962153
9965,0.0719804699014
34,0.0243380744836
3864,0.425786258653
5220,0.737922256096
1130,0.0832443865105
2289,0.808044985538
7023,0.514637526875
8005,0.121874030722
8250,0.576083024909
4859,0.579078305713
1285,0.0206741057742
11662,0.26026034498
162,0.758144589423
10606,0.00267121998169
2644,0.106145228041
2590,0.0319612991076
11281,0.643531135076
235,0.917103651983
11505,0.831658760572
3904,0.188709875251
11539,0.807599146656
6833,0.099310341188
711,0.162569810128
1090,0.562529641416
4687,0.888129311598
12810,0.424528852278
13572,0.288774464311
8324,0.701811849789
10368,0.210962117597
12770,0.404290813021
7561,0.577400589518
4380,0.136332515647
14983,0.758244248352
204,0.401623363969
6465,0.0116531442826
10640,0.392401917033
14134,0.920395751378
5268,0.742418535093
13,0.624827998297
14620,0.96109596447
2335,0.797762256254
4892,0.28859736148
438,0.0964186736332
11427,0.558342007117
2761,0.143853963257
5689,0.0826582264195
2671,0.280239012011
13884,0.393947991252
9648,0.366325635552
9941,0.892719879541
10264,0.0995501361345
5710,0.365005498178
1341,0.113695799689
8875,0.870593246678
1282,0.936703055654
1068,0.950511035898
13307,0.766617936653
5043,0.0793296282388
12719,0.659446132585
2040,0.127787288581
12625,0.298535858833
2915,0.582608473666
6534,0.223400294742
14786,0.589847007107
9190,0.943428491474
13169,0.965288609332
6056,0.812782484981
10146,0.792273404279
9492,0.957288494228
4674,0.387683585344
6416,0.242101386687
5892,0.735325423224
12729,0.202883145672
3990,0.550100551775
12069,0.249436078831
9213,0.485203046246
6847,0.467416716432
11774,0.867793405882
12656,0.937042645726
14255,0.174604654674
3849,0.161151469288
7134,0.695365445944
1372,0.53567190748
10662,0.103913962325
591,0.528216051127
10033,0.240285935172
6166,0.701652744559
6753,0.269943019314
10022,0.0873290051979
816,0.452498543847
13933,0.964583431889
10563,0.658594466437
12494,0.742158153281
1511,0.845605012076
11717,0.154311682648
5031,0.512792208633
14168,0.168242955291
9812,0.758417920955
5006,0.0571469465086
10260,0.965860251213
10694,0.731201715835
10228,0.913646725202
8421,0.150285511168
14762,0.816343195435
13477,0.218022380842
13013,0.53219092045
12404,0.169731585174
13129,0.114806825018
11846,0.567494587134
14711,0.115543671968
346,0.623038033561
1632,0.285260491662
1051,0.23186714733
1974,0.652534837486
5913,0.824243400759
14268,0.701216235168
9134,0.0319406341017
1697,0.788338229724
13451,0.432085529787
11297,0.569212082956
3560,0.330813976691
15032,0.287325983749
7341,0.448164396023
1030,0.948292822213
2229,0.617294616707
9771,0.696496205644
6798,0.516169363487
15033,0.641677671781
12918,0.974988091885
13720,0.220411873028
1353,0.257530450182
1855,0.42278899303
10163,0.179412121317
13012,0.468976169186
6079,0.750688013515
5018,0.0196681233023
1994,0.031025683562
10199,0.161213710581
8780,0.0685819505649
12309,0.576910526945
563,0.74510293503
6330,0.827726035827
8140,0.889507175753
3168,0.869939613538
9836,0.717135053011
9052,0.998983148518
11076,0.847021690709
14019,0.230002128649
14117,0.818566723655
13236,0.334133181658
9238,0.619728995692
722,0.289797948038
4751,0.291500108576
9159,0.173724166079
8890,0.26088303603
11884,0.425931466589
8537,0.305103641128
2519,0.791079487044
14683,0.179344853537
9119,0.0363572848311
10118,0.612294939942
6218,0.999145507999
12142,0.85296321941
4100,0.626080472243
4848,0.922903231613
9255,0.546987724971
8774,0.52430151737
14702,0.329488742661
7313,0.260405365604
7243,0.185497400367
14590,0.387986126825
5934,0.973477396462
2950,0.0375692667647
2183,0.560632295733
10319,0.523364344375
11113,0.491564162345
12454,0.627684726273
9007,0.220156398218
8036,0.541154581363
12630,0.284292579032
26,0.689905854121
10572,0.230101329327
7788,0.212955887881
10293,0.909056413413
12520,0.160658963885
1561,0.967577464478
746,0.82022277923
519,0.216506537155
5112,0.771036926989
666,0.82013591105
1545,0.131575016914
8969,0.103288817979
2866,0.48243726966
12571,0.219016771649
3388,0.555649108908
6159,0.818929770225
6481,0.264425960337
5165,0.47263424413
13930,0.541623767784
7926,0.0719062154321
1732,0.141638238111
7970,0.91005983263
9282,0.15830895128
9150,0.304925468026
5329,0.504794603044
11410,0.0218653337268
1744,0.746530532864
14695,0.00367268757289
4607,0.666210264358
4870,0.176248941814
3758,0.518210725548
12038,0.336689679975
1185,0.691798841349
6301,0.90437420465
6389,0.964069361436
5751,0.659705867064
11043,0.250317562277
12100,0.520615161048
497,0.163445814258
10384,0.657043036236
4654,0.728708949384
13894,0.533522651057
13561,0.888783570243
5854,0.764025215484
6897,0.973406675497
1049,0.750775807841
2539,0.515385796679
11398,0.841579743938
14469,0.0146168806352
9169,0.0198408412348
636,0.455058983595
6625,0.482952746656
13950,0.657169587947
10853,0.293555449125
7553,0.110123245512
9281,0.135128795846
1507,0.0216287827677
4722,0.669497999948
12186,0.475899873111
14543,0.818490801992
4495,0.555629431068
6358,0.854427265446
11722,0.565777689502
14441,0.559303993729
379,0.54990824028
13414,0.461012244092
9355,0.348029515016
4834,0.361608665202
3642,0.313653419109
14596,0.290483523137
12846,0.979185216109
12280,0.761950753142
7774,0.455194276648
6549,0.332504400116
8148,0.807623299926
10974,0.069802455637
4262,0.458635438167
8241,0.387976883812
1364,0.181626274297
1050,0.424822780438
3842,0.915008002495
6177,0.458648266045
13936,0.703260935757
12702,0.83761276285
48,0.663307955129
7137,0.52740131788
11036,0.349015263613
3273,0.591883386657
11029,0.91392626179
14374,0.658185570497
13556,0.577841390148
4677,0.0554114414811
9560,0.441419858441
12377,0.594996558827
6792,0.156979009864
2431,0.0933329767293
1146,0.68833647518
2373,0.507445409344
1254,0.136110859567
14974,0.697031297087
9015,0.569664343703
1654,0.291837106423
7226,0.319200019442
8952,0.608388052557
13396,0.0807540105625
5504,0.934178308457
6668,0.346233508314
5493,0.807300033153
10526,0.0772525201765
4497,0.919042699575
440,0.623001348964
12465,0.794254137503
3390,0.276556230028
3632,0.779326725557
13017,0.805517860047
9905,0.366222120974
12990,0.192729927002
2959,0.765931351503
5648,0.767174026386
12113,0.241395190661
1315,0.991675658649
6378,0.0151329889532
1913,0.034318104214
12044,0.931311477295
9265,0.819964567821
12880,0.191268992278
4905,0.0108676403035
12556,0.331071866205
3195,0.242983486852
13941,0.724250360352
9311,0.729119825378
14985,0.664114237509
12598,0.847633861233
5978,0.00345824972477
12055,0.0224064498328
5081,0.800742223708
5049,0.257074118972
9079,0.38491445148
9518,0.951272220301
651,0.851940059416
6044,0.421739097503
14381,0.179393080722
10609,0.375277275406
4134,0.262312109432
9748,0.788486528401
13214,0.913474655892
11546,0.206553255493
976,0.665872758551
3938,0.902272820507
12169,0.749169120374
331,0.642959124049
6469,0.44239089289
7092,0.0153117162638
1592,0.796727463222
8066,0.214971531027
5004,0.665862581906
13979,0.420535057732
14492,0.0336218908603
8152,0.724841439813
14487,0.776549032248
6276,0.895568561023
8308,0.867099488082
8799,0.57779966782
7410,0.206111426792
13872,0.643448706909
13906,0.159600105569
1740,0.919531186109
10019,0.917673436499
13664,0.777654931362
12308,0.980959504303
3083,0.196997198251
10224,0.32382730422
9089,0.697183902442
14516,0.973024081613
371,0.423708809703
5729,0.532692937771
7418,0.538321926894
14888,0.764384929761
3999,0.0410805218268
4131,0.332672247694
14991,0.983285364369
655,0.997843478042
12636,0.784552703488
2021,0.892531076166
5305,0.871539672152
9381,0.361165146277
6312,0.313608877393
8791,0.606231234884
11178,0.503422522965
14370,0.225438746531
1373,0.736192918303
2471,0.342593930548
8454,0.498258114505
2079,0.807459293344
6395,0.627905535073
14951,0.819095764218
6365,0.244615201918
4396,0.544124509059
2825,0.226018708551
11899,0.260697425794
11821,0.966865810383
503,0.957428598393
6973,0.856480379391
12768,0.623853422519
6063,0.516962173726
1868,0.41070744839
2139,0.0200681339921
453,0.348419038324
13784,0.241542811628
2736,0.814747307306
350,0.330076857109
4567,0.0728874726304
12452,0.138011182885
11545,0.63273296187
8560,0.851636770696
10027,0.809000730207
14177,0.246020772849
7212,0.530582592534
10919,0.467619399003
10861,0.260567548025
6927,0.731108185682
7446,0.278177370885
12281,0.151361137187
6253,0.0265604222118
1992,0.395345190575
3187,0.749805608847
14466,0.690859588845
2804,0.974384317834
6983,0.163259279042
8667,0.107875828466
3347,0.202506895348
14226,0.861647944427
1276,0.668025616564
4094,0.384380374296
4324,0.516528333634
13610,0.720742979793
5368,0.205385328651
4034,0.401106743938
8275,0.737153522783
2725,0.179480816075
5655,0.402570310939
9878,0.217168891747
4064,0.581779508997
8312,0.572473416295
11183,0.505071092731
5576,0.0360444628622
14800,0.741200848132
8584,0.657273924382
6124,0.00705812579983
6568,0.429278982787
2099,0.485893418748
6649,0.185306819349
4247,0.416276343053
14141,0.0537499637663
5835,0.455033907836
2884,0.0458297315624
7496,0.00981155788083
13291,0.858407928023
5377,0.34493349125
7055,0.341919341311
1077,0.432525852456
12081,0.340057960919
13786,0.580372238393
7997,0.172076125221
7498,0.406865589812
4786,0.699759312392
15004,0.634760293705
6988,0.76092323005
224,0.923162023838
4821,0.0858450339159
5407,0.154993406599
4640,0.928305491769
5888,0.254184210954
6749,0.453303802995
5616,0.754898375007
7895,0.516372069576
7883,0.904945420732
13144,0.649643197339
8782,0.379379169783
9428,0.492772190508
13001,0.981186844983
4446,0.095725429509
8350,0.902084986634
10897,0.85446820523
70,0.0898927094282
6139,0.73383112983
2457,0.753181684468
10903,0.898120314905
3407,0.284501776774
12839,0.123971728158
780,0.984062978371
5399,0.248322409042
2358,0.109969565278
1489,0.111577343488
10208,0.0439886409579
14740,0.31019115627
4513,0.769495047269
5523,0.616087947811
13599,0.541465502862
9723,0.368430902325
6961,0.394149139239
5956,0.866975945296
1727,0.25529305622
12874,0.180228143598
10353,0.486644808382
7211,0.112239460011
12369,0.158111113941
186,0.227416128699
10777,0.909454904491
14325,0.991898006284
8727,0.165534474942
885,0.363779835886
11375,0.165301336439
13230,0.370596727961
2563,0.78912368842
3356,0.240260991064
5569,0.657533242462
14178,0.744752716936
5303,0.899906157428
3833,0.435896599686
5717,0.0710161091943
12965,0.739455990934
1169,0.619412863233
10501,0.534877153231
6870,0.549426510197
9851,0.031662089595
228,0.557946733159
10613,0.444039771877
3846,0.838148446877
5636,0.288660410269
7662,0.47234255697
8255,0.850510482852
14275,0.494903578167
1099,0.0659659999979
2985,0.853386781387
5895,0.551919219338
431,0.677462295861
645,0.41103363039
9600,0.502771644176
14712,0.582873451464
3721,0.592531784551
4049,0.0527743525895
11990,0.815913893164
2241,0.335117776204
6171,0.906144303856
12848,0.425261098513
8712,0.668280306773
1767,0.693694776222
1927,0.785677889978
4525,0.972794254965
1538,0.360999131376
13769,0.658420438972
9005,0.577857159847
3045,0.39800387867
11942,0.582072925074
2773,0.585562578613
6714,0.521372351316
11617,0.0770487893454
8440,0.876327555359
1307,0.247040286166
8508,0.0751943836161
15049,0.716011919995
1417,0.118698471779
12322,0.0732218104518
11250,0.790279463475
6764,0.868430574115
13611,0.266192914982
7003,0.679075497168
10453,0.843077659792
1711,0.21263859062
9122,0.373872167761
3352,0.0773423087131
14580,0.995262660521
7223,0.221903601859
4417,0.725844768107
14805,0.381000331204
5376,0.665426161173
2166,0.279237316092
5890,0.898533841895
14152,0.255397189558
7690,0.668854711227
3737,0.216909419124
932,0.730426980979
5908,0.871881096185
6938,0.789602618081
13927,0.307921772894
3824,0.116278815789
2117,0.0998129904138
12964,0.669275424582
