56;1;1;0;2;0;0;4;NaN;NaN;NaN;NaN;NaN;3;8000;51;50;50;48;3;1;1;1;1;1;1;0;0;0;0;0;0;11600;6;3400;0;1;216;NaN;1;0;0;1;0;4;0;0;0;0;NaN
40;0;0;1;2;2;1;0;0;1;0;0;0;4;15000;14;14;14;50;6;1;1;1;1;0;0;1;1;0;0;0;0;32449;12;5726,3;0;1;188;59;1;0;1;2;1;21;0;0;0;0;NaN
27;0;0;1;1;1;1;0;7;1;0;0;1;3;17000;2;2;2;2;2;0;0;1;0;1;0;0;0;0;0;0;0;15347;10;2000;0;1;12;60;0;0;1;1;0;6;0;0;0;0;NaN
39;0;0;0;2;2;0;0;7;1;0;0;1;4;14000;26;26;26;26;7;1;1;1;1;1;1;0;0;0;0;0;0;15010;8;3000;0;0;120;228;1;0;1;2;1;17;0;0;0;0;NaN
54;0;0;0;0;0;1;0;6;1;0;0;0;3;8000;47;46;46;45;5;1;1;1;1;1;0;0;0;0;0;0;0;17780;12;0;0;1;96;60;1;0;1;2;1;10;0;0;0;0;NaN
52;0;1;0;3;0;1;0;6;1;2;0;1;3;10000;40;40;40;39;2;1;1;1;1;1;1;0;0;0;0;0;0;18906;12;10000;0;1;348;216;0;0;1;3;2;32;6;2;865,05;937,6;NaN
55;0;0;0;0;0;3;2;2;3;2;0;1;3;18000;6;6;6;6;1;1;1;1;1;1;0;0;0;0;0;0;0;32444;8;3605;0;1;132;204;0;0;1;1;0;6;0;0;0;0;NaN
52;0;0;0;2;0;0;0;4;0;0;0;1;4;15000;13;13;13;13;2;1;1;1;1;1;1;0;0;0;0;0;1;16436;10;3000;0;1;324;180;1;0;1;1;0;5;0;0;0;0;NaN
43;0;0;1;1;1;0;0;10;6;0;0;1;4;23000;47;46;46;45;5;0;0;1;0;1;0;0;0;0;0;0;0;9215;10;3425;0;0;6;6;0;0;1;2;0;14;0;0;0;0;NaN
28;0;0;0;0;0;3;0;24;1;2;0;1;4;18000;40;40;40;39;2;1;1;1;1;1;0;0;0;0;0;0;0;23677;12;11000;0;1;125;24;1;0;1;2;1;14;0;0;0;0;NaN
32;0;0;1;0;0;1;3;7;0;0;0;1;3;13000;26;26;26;26;7;1;1;1;1;1;0;0;0;1;0;0;0;21481;10;2387;0;1;184;8;1;0;1;2;1;16;0;0;0;0;NaN
44;0;0;0;1;0;1;0;4;1;0;0;1;4;12000;5;5;5;5;4;1;1;1;1;1;0;0;0;0;0;0;0;19240;10;2500;0;0;69;192;1;0;1;1;0;8;0;0;0;0;NaN
32;0;0;0;1;1;0;0;4;1;0;0;1;4;25000;17;17;17;17;3;1;1;1;1;1;0;0;0;1;0;0;0;19615;10;2180;0;0;89;60;1;0;1;1;0;5;0;0;0;0;NaN
32;0;0;1;2;2;0;0;4;1;2;0;1;3;9000;43;43;43;42;9;1;1;1;1;1;0;0;0;0;0;0;0;5490;6;610;0;1;168;144;0;0;1;1;0;4;0;0;0;0;NaN
31;0;0;0;1;1;3;0;11;1;2;0;5;3;6000;23;23;23;23;3;0;1;0;0;1;0;0;0;0;0;0;0;4589;6;700;0;0;6;24;1;0;1;1;0;4;0;0;0;0;NaN
39;0;0;0;2;2;1;0;0;7;1;0;1;3;10000;51;50;50;48;3;1;1;1;1;1;0;0;0;0;0;0;0;15755;12;2000;0;1;84;60;0;0;1;1;0;3;0;0;0;0;NaN
35;0;0;1;0;0;0;3;22;0;0;0;1;3;12000;30;30;30;29;0;1;1;1;1;1;1;0;0;0;0;0;0;5570;6;1000;0;1;26;13;1;0;1;1;0;5;0;0;0;0;NaN
45;0;0;1;0;0;1;2;5;1;2;0;1;3;10000;80;78;79;1;1;1;1;1;1;0;0;0;0;1;0;0;0;7450;6;1000;0;1;204;12;0;0;1;1;0;3;0;0;0;0;NaN
51;0;1;0;1;0;0;4;0;0;1;0;1;3;12000;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;18578;18;4000;0;1;252;160;1;0;1;1;0;4;0;0;0;0;NaN
32;0;0;1;0;0;1;3;10;1;0;0;1;4;18000;8;8;8;8;1;1;1;1;1;1;0;0;0;0;0;0;0;20680;6;9900;0;1;188;24;0;0;1;1;0;5;0;0;0;0;NaN
39;0;0;1;0;0;0;0;10;1;2;0;7;4;15000;8;8;8;8;1;0;0;1;0;1;0;0;0;0;0;0;0;8350;10;0;0;1;12;72;0;0;1;1;0;3;0;0;0;0;NaN
34;1;1;0;0;0;1;0;NaN;NaN;NaN;NaN;NaN;3;8000;38;38;38;37;3;1;1;1;1;1;0;0;0;0;0;0;0;3390;6;600;0;1;120;NaN;0;0;0;2;0;12;0;0;0;0;NaN
28;0;0;0;0;0;0;3;0;11;1;0;1;3;15000;27;27;27;19;6;1;1;1;1;0;0;0;0;0;0;0;0;5840;6;650;0;1;96;8;1;0;1;1;0;4;0;0;0;0;NaN
39;0;0;0;1;1;0;0;12;1;2;0;1;4;18000;22;22;22;22;8;1;1;1;1;0;0;0;0;1;0;0;0;27970;6;3200;0;1;88;72;1;0;1;2;2;9;0;0;0;0;NaN
39;0;0;0;1;0;3;3;0;1;0;0;1;4;40000;15;15;15;15;5;1;1;1;1;1;1;0;0;0;0;0;0;40000;12;4590;0;1;19;35;0;0;1;2;1;18;0;0;0;0;NaN
27;0;0;1;1;1;1;0;4;1;2;0;1;5;35000;15;15;15;15;5;0;1;0;0;1;0;1;0;0;0;0;0;19080;18;2200;0;0;60;40;1;0;1;2;1;23;0;0;0;0;NaN
52;1;1;0;2;0;1;0;NaN;NaN;NaN;NaN;NaN;2;5000;55;54;54;51;3;1;1;1;1;1;0;0;0;1;0;0;0;10490;6;4500;0;1;300;NaN;1;0;0;2;1;24;7;1;909,4242857;910;NaN
48;0;0;1;0;0;1;3;10;1;2;0;1;2;10000;8;8;8;8;1;1;1;1;1;1;0;1;0;1;0;0;0;5350;6;600;0;1;48;40;1;0;1;2;1;7;0;0;0;0;NaN
43;0;0;0;2;0;1;0;27;1;0;0;1;4;10000;31;31;31;31;0;1;1;1;1;1;0;0;0;0;0;0;0;18054;24;2006;0;1;228;264;1;0;1;1;0;4;0;0;0;0;NaN
22;0;0;0;0;0;1;2;19;5;0;0;1;4;20000;67;56;56;NaN;10;1;1;1;1;0;0;1;0;0;0;0;0;8990;3;3000;0;1;72;7;1;0;1;2;2;6;0;0;0;0;NaN
38;0;0;1;1;1;1;0;7;1;0;1;1;4;24000;30;30;30;29;0;0;1;0;0;1;1;1;1;0;0;0;0;30603;10;3500;0;0;96;156;1;0;1;2;1;10;0;0;0;0;NaN
41;0;0;0;1;0;0;0;4;0;0;0;0;3;8000;8;8;8;3;1;1;1;1;1;0;0;0;0;1;0;0;1;20277;10;2253;0;1;216;48;1;1;1;1;0;3;0;0;0;0;NaN
36;0;0;1;2;2;1;0;5;0;0;0;1;4;13000;11;11;11;11;3;1;1;1;1;1;0;0;0;0;0;0;0;10052;3;10950;0;1;24;10;1;0;1;1;1;3;0;0;0;0;NaN
59;0;0;1;1;0;1;0;22;1;0;0;1;3;6500;8;8;8;8;1;1;1;1;1;1;0;0;0;1;0;0;0;26462;9;0;0;0;60;36;0;0;1;1;0;4;0;0;0;0;NaN
54;1;1;0;2;0;1;4;NaN;NaN;NaN;NaN;NaN;2;6500;53;52;52;50;6;1;1;1;1;1;0;0;0;0;0;0;0;8186;6;0;0;1;264;NaN;1;0;0;1;0;4;0;0;0;0;NaN
29;0;0;0;2;2;1;0;0;0;0;0;1;4;28000;34;34;34;33;5;0;1;0;0;1;1;0;0;0;0;0;0;19990;12;3000;0;1;8;108;1;0;1;2;0;12;0;0;0;0;NaN
35;0;0;1;1;1;1;0;3;4;2;0;1;4;17000;26;26;26;26;7;1;1;1;1;1;1;0;0;0;0;0;0;17660;6;3000;0;1;12;108;1;0;1;2;2;22;0;0;0;0;NaN
33;0;0;1;2;2;0;0;7;1;2;0;1;5;23000;71;71;71;NaN;10;0;1;0;0;0;1;1;0;0;0;0;0;20095;7;2300;0;0;24;12;1;0;1;2;1;9;0;0;0;0;NaN
61;1;1;0;0;0;2;0;NaN;NaN;NaN;NaN;NaN;2;5800;29;29;29;28;7;1;1;1;1;1;1;0;0;0;0;0;0;8745;9;980;0;0;360;NaN;1;0;0;1;0;4;0;0;0;0;NaN
27;0;0;0;1;1;0;3;0;5;0;1;1;2;9000;45;45;45;44;4;1;1;1;1;1;1;0;0;0;0;0;0;6424;6;1000;0;1;104;11;0;0;1;2;1;10;0;0;0;0;NaN
25;0;0;0;0;0;3;0;0;1;0;0;1;4;9000;4;4;4;4;3;0;1;0;0;1;0;0;0;0;0;0;0;10189;12;1135;0;1;48;48;1;0;1;1;0;4;0;0;0;0;NaN
44;0;0;0;1;1;0;0;12;6;0;0;1;4;17000;11;11;11;11;3;1;1;1;1;1;1;0;0;0;0;0;0;18440;6;2400;0;1;276;264;1;0;1;1;1;6;0;0;0;0;NaN
48;0;0;0;1;1;0;3;12;1;0;0;1;3;18000;5;5;5;5;4;1;1;1;1;1;1;0;0;0;0;0;0;21860;18;10000;0;0;168;216;1;0;1;1;1;4;0;0;0;0;NaN
43;0;0;0;1;0;0;0;5;5;2;0;1;3;6000;49;48;48;1;1;1;1;1;1;1;0;0;0;0;0;0;0;14400;10;1600;0;1;300;300;0;0;1;1;0;3;0;0;0;0;NaN
48;0;0;0;2;2;1;0;7;1;0;0;1;4;20000;26;26;26;26;7;1;1;1;1;1;1;0;0;0;0;0;0;21943;6;2710;0;0;264;336;1;0;1;2;2;15;0;0;0;0;1
31;0;0;0;0;0;3;2;0;1;1;0;1;4;20000;56;57;57;53;0;1;1;1;1;1;0;1;1;0;0;0;0;7230;6;6000;0;0;172;60;1;0;1;1;0;4;0;0;0;0;NaN
31;0;0;1;1;1;0;0;9;1;0;0;1;4;25000;36;36;36;35;8;1;1;1;1;1;0;0;0;0;0;0;0;34493;12;2000;0;1;360;12;0;0;1;1;0;4;0;0;0;0;NaN
37;0;0;0;2;2;0;0;4;5;0;0;1;3;8000;16;16;16;16;7;1;1;1;1;1;0;0;0;1;0;0;1;8320;10;7000;0;1;24;84;0;0;1;1;0;3;0;0;0;0;NaN
36;0;0;0;1;1;4;3;6;1;0;0;1;4;25000;64;65;65;61;8;1;1;1;1;1;1;0;0;0;0;0;0;11188,14;3;7000;0;0;84;48;1;1;1;2;2;13;2;1;2259,35;2281,1;NaN
39;0;0;0;0;0;3;2;6;1;0;0;1;3;10000;13;13;13;13;2;1;1;1;1;1;1;0;0;0;0;0;0;5590;12;0;0;1;31;9;1;0;1;1;0;3;1;1;630;630;NaN
27;0;0;1;0;0;1;3;0;1;0;0;1;3;20000;2;2;2;2;2;1;1;1;1;1;1;0;0;0;0;0;0;16063;6;2835;0;1;120;36;1;0;1;5;5;42;0;0;0;0;NaN
50;0;0;0;0;0;0;3;6;6;2;0;1;4;30000;49;48;48;1;1;1;1;1;1;1;1;0;0;0;0;0;0;21550;6;3000;0;1;264;360;1;0;1;1;1;6;1;1;4120;4120;NaN
46;0;0;0;2;1;0;0;0;3;1;0;1;4;25000;5;5;5;5;4;1;1;1;1;1;0;1;1;0;0;0;0;21910;12;2500;0;0;118;27;0;0;1;5;3;40;1;1;517,51;517,51;NaN
41;0;0;0;2;1;1;3;9;1;0;0;1;4;25000;15;15;15;15;5;1;1;1;1;1;1;1;0;0;1;0;0;17162;3;3028;0;0;180;72;1;0;1;2;2;6;0;0;0;0;NaN
54;0;1;0;1;0;3;4;12;3;0;0;5;5;56000;45;45;45;44;4;1;1;1;1;1;1;1;0;0;1;0;0;99308;15;34492;0;1;163;312;1;0;1;2;1;10;0;0;0;0;NaN
54;0;0;1;2;0;1;0;22;3;1;0;6;3;15000;8;8;8;8;1;1;1;1;1;1;0;0;0;1;0;0;0;7595;6;2000;0;1;308;38;1;0;1;1;0;3;0;0;0;0;NaN
31;0;0;0;2;2;0;0;3;5;2;0;1;3;10000;4;4;4;4;3;1;1;1;1;1;0;0;0;1;0;0;0;10900;5;2000;0;0;108;96;0;0;1;1;0;3;0;0;0;0;NaN
25;0;0;1;1;1;0;0;3;0;2;0;1;3;11000;16;16;16;16;7;0;1;0;0;1;1;0;0;0;0;0;0;2569;3;2000;0;1;2;30;1;0;1;1;1;3;0;0;0;0;NaN
35;0;0;1;0;0;0;0;9;2;0;0;1;4;25000;26;26;26;26;7;1;1;1;1;1;1;1;0;0;0;0;0;6690;6;1200;0;0;168;40;1;0;1;2;1;8;2;1;1314,11;1330;NaN
35;0;0;0;0;0;3;3;2;1;2;0;5;3;23000;26;26;26;26;7;0;1;0;0;1;0;0;0;1;0;0;0;28224;6;3136;0;1;12;3;1;0;1;3;3;20;0;0;0;0;NaN
56;1;1;0;0;0;0;0;NaN;NaN;NaN;NaN;NaN;2;6000;67;56;56;68;10;1;1;1;1;0;0;0;0;0;0;0;0;2700;10;300;0;1;156;NaN;1;0;0;1;0;3;0;0;0;0;NaN
43;0;0;1;0;0;1;0;4;4;1;0;1;4;15000;60;61;61;57;0;1;1;1;1;1;0;0;0;0;0;0;0;2490;3;2000;0;0;36;120;0;0;1;1;1;3;0;0;0;0;NaN
46;0;0;0;0;0;3;3;0;1;0;0;1;4;25000;47;46;46;45;5;1;1;1;1;1;1;0;0;0;0;0;0;27228;10;18152;0;0;228;72;1;0;1;4;4;37;0;0;0;0;NaN
34;0;0;0;1;1;1;0;6;1;2;0;1;4;18000;47;46;46;45;5;1;1;1;1;1;1;0;0;0;0;0;0;24301;15;4289;0;1;8;101;1;0;1;3;2;56;0;0;0;0;NaN
46;0;0;0;2;0;3;3;28;7;0;0;1;3;20000;32;32;32;32;7;1;1;1;1;1;1;0;0;0;0;0;0;20310;9;2300;0;0;43;5;0;0;1;3;3;8;0;0;0;0;NaN
24;0;0;0;1;1;0;0;19;6;0;0;1;3;17000;7;7;7;7;4;1;1;1;1;1;1;0;0;0;0;0;0;24990;12;5000;0;1;216;12;1;0;1;1;0;4;0;0;0;0;NaN
32;0;0;1;1;1;3;0;4;1;1;0;1;5;30000;5;5;5;5;4;0;1;0;0;1;0;0;0;0;0;0;0;6490;3;5000;0;0;48;36;1;0;1;1;1;3;0;0;0;0;NaN
28;0;0;0;1;1;0;0;20;1;2;0;1;4;13000;8;8;8;8;1;0;1;0;0;1;0;0;0;0;0;0;0;32391;12;3599;0;0;72;12;0;0;1;1;0;5;1;1;3010;3010;NaN
45;0;0;1;1;0;1;3;7;1;0;0;1;4;25000;26;26;26;26;7;1;1;1;1;1;1;0;0;0;0;0;0;25855;12;3000;0;1;20;90;1;0;1;2;2;14;0;0;0;0;NaN
36;0;0;0;1;1;3;0;10;1;2;0;1;4;28000;35;35;35;34;6;1;1;1;1;1;0;0;0;0;0;0;0;42669;8;5000;0;0;36;180;1;0;1;2;2;12;0;0;0;0;NaN
58;1;1;0;2;0;0;0;NaN;NaN;NaN;NaN;NaN;3;9000;8;8;8;8;1;1;1;1;1;1;0;0;0;0;0;0;0;12990;6;3000;0;1;156;NaN;1;0;0;1;0;3;0;0;0;0;NaN
42;0;0;1;1;1;0;0;4;7;1;0;1;4;20000;11;11;11;11;3;1;1;1;1;1;1;0;0;0;0;0;0;22080;12;2500;0;1;108;21;1;0;1;1;0;8;0;0;0;0;NaN
31;0;0;0;1;1;0;0;2;1;2;0;1;3;8000;19;19;19;19;6;0;1;0;0;1;0;0;0;0;0;0;0;7965;4;14000;0;1;132;132;1;1;1;1;0;3;0;0;0;0;NaN
24;0;0;0;1;1;1;2;0;5;0;0;1;4;10000;3;3;3;3;1;1;1;1;1;1;0;0;0;1;0;0;0;11890;12;2000;0;1;108;18;1;1;1;1;0;4;0;0;0;0;NaN
55;0;0;0;1;0;1;0;5;1;2;0;1;3;6000;58;59;59;55;6;1;1;1;1;1;0;0;0;1;0;0;0;19670;6;2300;0;1;5;300;1;0;1;2;1;27;5;1;1492,404;1500;NaN
33;0;0;1;1;1;0;1;4;0;2;0;1;3;13500;13;13;13;13;2;1;1;1;1;1;0;1;0;0;0;0;0;4160;6;0;0;1;13;60;0;0;1;1;0;4;0;0;0;0;NaN
50;0;0;0;0;0;0;0;4;1;0;0;1;4;25000;47;46;46;45;5;0;1;0;0;1;0;1;0;1;0;0;0;22522;10;5000;0;0;102;252;1;0;1;3;3;24;0;0;0;0;1
42;0;0;0;3;1;1;0;0;3;0;0;1;3;9000;19;19;19;19;6;1;1;1;1;1;0;0;0;1;0;0;0;15556;12;0;0;1;24;12;0;0;1;1;0;4;0;0;0;0;NaN
22;0;0;0;0;0;4;3;0;0;0;0;1;3;10000;28;28;28;27;0;1;1;1;1;1;0;0;0;1;0;0;0;5247;6;5000;0;0;78;24;1;0;1;1;0;4;0;0;0;0;NaN
49;0;0;0;1;0;2;0;5;0;0;0;1;3;8000;3;3;3;3;1;1;1;1;1;1;0;0;0;0;0;0;0;10423;6;1160;0;1;108;84;0;0;1;1;0;4;1;1;1990;1990;NaN
49;0;0;0;1;0;1;4;12;1;0;0;1;2;7000;47;46;46;45;5;1;1;1;1;1;0;0;0;1;0;0;0;18230;10;4600;0;1;132;132;1;0;1;2;1;14;0;0;0;0;NaN
39;0;0;1;1;1;1;0;4;1;2;0;1;4;30000;15;15;15;15;5;1;1;1;1;1;0;0;0;0;0;0;0;35940;12;4100;0;0;31;180;0;0;1;2;1;42;0;0;0;0;NaN
48;0;0;0;2;0;3;0;11;1;2;0;1;3;15000;17;17;17;17;3;1;1;1;1;1;0;0;0;1;0;0;0;10700;6;1200;0;1;195;204;1;0;1;1;0;3;0;0;0;0;NaN
41;0;0;0;2;2;1;3;0;1;2;0;1;4;43000;47;46;46;45;5;1;1;1;1;1;1;0;0;0;0;0;0;17756;15;3134;0;1;295;60;1;0;1;2;1;19;0;0;0;0;1
61;1;1;1;1;0;0;0;NaN;NaN;NaN;NaN;NaN;3;12000;8;8;8;8;1;1;1;1;1;1;0;0;0;0;0;0;0;15540;12;2000;0;1;1;NaN;1;0;0;1;0;3;0;0;0;0;NaN
31;0;0;1;0;0;0;0;9;1;0;0;1;4;25000;13;13;13;13;2;0;1;0;0;1;1;0;0;0;0;0;0;25386;10;3000;0;0;60;60;1;0;1;1;0;5;0;0;0;0;NaN
32;0;0;0;0;0;3;0;0;6;0;0;1;5;20000;33;33;33;22;8;1;1;1;1;1;1;1;0;0;0;0;0;13507;4;8000;0;1;216;84;1;0;1;1;1;4;0;0;0;0;NaN
44;0;0;1;1;1;1;0;7;1;0;0;1;3;17000;26;26;26;26;7;0;1;0;0;1;0;1;1;1;0;0;0;7500;10;1010;0;1;132;60;1;0;1;2;1;46;0;0;0;0;1
32;0;0;0;2;2;1;0;3;0;2;0;4;4;10000;2;2;2;2;2;0;1;0;0;1;0;0;0;0;0;0;0;21250;10;3000;0;1;39;12;0;0;1;1;0;3;0;0;0;0;NaN
55;1;1;0;2;0;3;0;NaN;NaN;NaN;NaN;NaN;4;5000;24;24;24;24;3;0;0;1;0;1;1;0;0;0;0;0;0;25695;10;0;0;0;72;NaN;1;0;0;2;1;16;0;0;0;0;NaN
29;1;1;0;0;0;1;3;NaN;NaN;NaN;NaN;NaN;3;9000;26;26;26;13;2;1;1;1;1;0;0;1;1;0;0;0;0;16200;10;1800;0;1;144;NaN;0;0;0;1;0;5;0;0;0;0;NaN
25;0;0;0;0;0;0;3;10;2;0;0;1;3;16000;47;46;46;45;5;1;1;1;1;1;0;0;0;0;0;0;0;8775;12;980;0;1;29;60;0;0;1;1;0;3;0;0;0;0;NaN
24;0;0;0;1;1;0;0;3;0;2;0;1;3;10000;49;48;48;1;1;1;1;1;1;1;1;0;0;0;0;0;1;21060;10;2340;0;1;60;24;0;0;1;1;0;3;0;0;0;0;NaN
32;0;0;1;1;1;3;0;4;3;2;0;4;3;13000;51;50;50;48;3;1;1;1;1;1;1;0;0;0;0;0;0;10422;10;1158;0;0;360;48;1;0;1;1;0;4;0;0;0;0;NaN
62;0;1;0;0;0;0;4;6;5;2;0;1;3;15000;6;6;6;6;1;1;1;1;1;1;1;0;0;0;0;0;0;22515;6;0;0;1;96;8;1;0;1;1;0;4;0;0;0;0;NaN
52;0;0;0;0;0;0;4;6;0;2;0;1;3;8000;60;61;61;57;0;1;1;1;1;1;1;0;0;0;0;0;0;12090;12;1500;0;0;36;180;1;0;1;1;0;4;0;0;0;0;NaN
36;0;0;0;1;1;0;0;2;1;2;0;1;3;12000;36;36;36;35;8;1;1;1;1;1;1;0;0;0;0;0;0;8880;6;1000;0;1;8;48;0;0;1;1;0;3;0;0;0;0;NaN
48;0;0;0;0;0;0;0;3;8;2;0;1;5;27000;15;15;15;15;5;1;1;1;1;1;1;0;0;0;0;0;0;11900;6;0;0;0;287;108;1;0;1;1;0;4;0;0;0;0;NaN
36;0;0;1;0;0;0;3;9;0;0;0;1;4;18000;13;13;13;13;2;1;1;1;1;1;0;0;0;0;0;0;0;19990;12;11000;0;0;60;54;1;0;1;1;0;4;0;0;0;0;NaN
55;1;1;1;0;0;0;3;NaN;NaN;NaN;NaN;NaN;3;10000;55;54;54;51;3;1;1;1;1;1;0;0;0;1;0;0;0;8480;3;10000;0;1;12;NaN;1;0;0;1;1;3;0;0;0;0;NaN
31;0;0;0;0;0;1;0;9;0;0;0;0;3;10000;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;13780;10;2450;0;0;96;24;1;0;1;1;0;4;0;0;0;0;NaN
44;0;0;0;3;1;1;0;5;1;2;0;1;2;5000;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;0;14800;12;3000;0;1;12;24;0;0;1;1;0;4;0;0;0;0;NaN
61;1;1;0;2;0;1;4;NaN;NaN;NaN;NaN;NaN;2;6500;3;3;3;3;1;1;1;1;1;1;0;0;0;0;0;0;0;3961;3;450;0;0;60;NaN;1;0;0;1;1;3;0;0;0;0;NaN
43;0;0;0;0;0;0;2;0;7;1;0;1;4;30000;59;60;60;56;4;1;1;1;1;1;1;0;0;0;0;0;0;10600;6;2000;0;1;288;240;0;0;1;1;0;3;0;0;0;0;NaN
32;0;0;0;1;1;0;4;6;1;2;0;1;3;15000;61;62;62;58;2;0;1;0;0;1;0;0;0;0;0;0;0;5525;6;615;0;0;96;144;1;0;1;1;0;4;0;0;0;0;NaN
40;0;0;1;1;1;0;4;6;1;0;0;0;3;12000;36;36;36;35;8;1;1;1;1;1;0;0;0;1;0;0;0;13592;5;3398;0;1;25;84;0;0;1;1;0;3;0;0;0;0;NaN
26;0;0;1;0;0;0;0;3;2;2;0;1;3;10000;68;68;68;8;1;1;1;1;1;0;0;0;0;1;0;0;0;14050;10;2000;0;1;3;62;1;0;1;1;0;4;0;0;0;0;NaN
30;0;0;0;2;2;0;0;7;2;0;0;1;4;30000;10;10;10;10;5;1;1;1;1;1;1;0;0;0;0;0;0;11958;6;1330;0;0;8;48;1;0;1;1;0;4;0;0;0;0;NaN
53;0;0;0;0;0;3;0;5;4;0;0;1;4;9000;8;8;8;8;1;1;1;1;1;1;0;0;0;1;0;0;0;7400;3;1500;0;0;12;48;1;0;1;1;1;3;0;0;0;0;NaN
36;0;0;1;1;1;0;0;10;0;0;0;1;3;15000;51;4;50;4;3;0;0;1;0;0;0;0;0;0;0;0;0;18450,8;10;4700;0;0;24;8;1;0;1;1;0;4;0;0;0;0;NaN
32;0;0;1;1;1;0;0;18;1;0;0;1;3;10000;7;7;7;7;4;1;1;1;1;1;0;0;0;1;0;0;0;10800;12;5000;0;1;69;30;1;0;1;1;0;4;0;0;0;0;NaN
33;0;0;0;2;2;0;2;0;0;1;0;1;4;10000;17;17;17;17;3;1;1;1;1;1;0;0;0;0;0;0;0;5850;6;650;0;1;28;12;1;0;1;1;0;4;0;0;0;0;NaN
36;0;0;0;3;0;3;0;2;1;2;0;1;3;9300;38;38;38;37;3;1;1;1;1;1;1;0;0;0;0;0;0;6560;6;2000;0;1;82;89;1;0;1;1;0;3;1;1;1260;1260;NaN
60;1;1;0;0;0;0;2;NaN;NaN;NaN;NaN;NaN;2;9600;44;44;44;43;1;1;1;1;1;1;1;0;0;0;0;0;0;9380;6;1050;0;0;336;NaN;1;0;0;1;0;3;0;0;0;0;NaN
49;0;0;0;2;0;0;0;9;0;0;0;1;3;12000;8;8;8;8;1;1;1;1;1;1;0;0;0;1;0;0;0;18700;10;2000;0;1;326;300;0;0;1;1;0;3;0;0;0;0;NaN
32;0;0;1;0;0;0;1;22;4;0;0;1;3;10000;13;13;13;13;2;1;1;1;1;1;0;0;0;0;0;0;0;10530;10;1170;0;0;4;2;0;0;1;1;0;6;0;0;0;0;NaN
57;1;1;0;2;0;1;3;NaN;NaN;NaN;NaN;NaN;3;15000;14;14;14;14;6;1;1;1;1;1;0;0;0;0;0;0;0;13590;12;1510;0;0;156;NaN;0;0;0;1;0;4;1;1;1400;1400;NaN
27;0;0;0;1;1;0;3;0;1;0;0;1;4;20000;30;30;30;29;0;0;0;1;0;1;0;0;0;0;0;0;0;4362;6;485;0;0;12;4;0;0;1;2;0;9;0;0;0;0;NaN
59;0;1;0;0;0;1;0;3;1;2;0;1;3;9000;8;8;8;8;1;1;1;1;1;1;0;0;0;1;0;0;0;10130;10;1130;0;1;240;216;1;0;1;1;0;4;0;0;0;0;NaN
25;0;0;1;0;0;0;3;6;0;0;0;1;3;10200;57;58;58;54;4;1;1;1;1;1;0;0;0;0;0;0;0;5750;6;1100;0;0;123;35;1;0;1;1;0;4;0;0;0;0;NaN
33;0;0;1;1;1;1;0;10;1;0;0;0;3;7000;40;40;40;39;2;1;1;1;1;1;1;0;0;0;0;0;0;4435;6;500;0;1;95;1;1;0;1;1;0;5;0;0;0;0;NaN
51;1;1;0;5;0;0;3;NaN;NaN;NaN;NaN;NaN;2;5000;50;49;49;47;4;1;1;1;1;1;0;0;0;1;0;0;0;12500;12;5000;0;1;72;NaN;0;0;0;1;0;5;1;1;1340;1340;NaN
42;0;0;0;0;0;1;0;14;4;0;0;0;3;6500;25;25;25;25;4;1;1;1;1;1;0;1;1;1;0;1;1;4060;10;450;0;0;239;8;0;0;1;1;0;3;0;0;0;0;NaN
43;1;1;1;1;1;0;2;NaN;NaN;NaN;NaN;NaN;4;40000;24;24;24;24;3;1;1;1;1;1;0;1;0;0;0;0;0;17400;6;7000;0;1;247;NaN;1;0;0;3;3;15;0;0;0;0;NaN
59;0;0;1;3;0;0;0;4;1;0;0;1;3;12000;57;58;58;54;4;1;1;1;1;1;0;0;0;0;0;0;0;9000;6;3000;0;0;324;120;1;0;1;1;0;4;0;0;0;0;NaN
52;0;0;0;2;0;1;0;5;0;0;0;1;3;10000;68;68;68;1;1;1;1;1;1;0;0;0;0;0;0;0;0;11580;6;1500;0;1;240;38;1;0;1;1;0;4;0;0;0;0;NaN
31;0;0;0;1;1;4;2;2;1;2;0;1;3;15000;33;33;33;22;8;1;1;1;1;1;0;0;0;0;0;0;0;6150;6;4000;0;1;130;31;1;0;1;1;0;3;0;0;0;0;NaN
35;0;0;0;0;0;3;0;4;3;2;0;1;5;35000;61;62;62;58;2;1;1;1;1;1;1;0;0;0;0;0;0;63657;18;11233;0;0;12;144;1;0;1;3;3;21;0;0;0;0;NaN
31;0;0;0;2;0;0;0;4;0;1;0;1;3;15000;23;23;23;23;3;0;1;0;0;1;0;0;0;0;0;0;0;3940;4;1600;0;0;60;36;0;0;1;1;0;3;0;0;0;0;NaN
39;0;0;1;1;2;0;0;9;0;0;1;0;4;15000;63;64;64;60;9;1;1;1;1;1;0;0;0;0;0;0;0;4550;5;2000;0;0;228;228;1;0;1;1;0;3;0;0;0;0;NaN
58;1;1;0;2;0;1;3;NaN;NaN;NaN;NaN;NaN;2;8000;16;16;16;16;7;1;1;1;1;1;1;0;0;0;0;0;0;8000;6;890;0;1;125;NaN;1;0;0;1;0;3;0;0;0;0;NaN
